
Initial statistics: 75 variables; iteration 0; function evaluation 0; phase 1
Function value nan; maximum gradient component mag -1.1441e+07
 10 -0.01453 -3.74603e-04 | 11 -0.01430 -2.73551e-05 | 12 -0.01405  2.29922e-04
 13 -0.01375  1.01220e-04 | 14 -0.01338  2.16284e-04 | 15 -0.01292 -1.31418e-04
 16 -0.01237 -2.70127e-04 | 17 -0.01157  1.40972e-04 | 18 -0.00983  1.79093e-04
 19 -0.00761 -4.27914e-05 | 20 -0.00520  1.76212e-04 | 21 -0.00233  3.64152e-04
 22  0.00073  7.22519e-05 | 23  0.00380  6.19504e-05 | 24  0.00644  9.95091e-05
 25  0.00831 -5.47381e-05 | 26  0.00885  2.56404e-05 | 27  0.00809  1.01156e-04
 28  0.00630  1.05089e-04 | 29  0.00432 -1.59517e-05 | 30  0.00170 -1.20698e-04
 31 -0.00149 -9.18874e-05 | 32 -0.00409  3.76153e-05 | 33 -0.00547 -6.93789e-05
 34 -0.00877  1.61876e-04 | 35 -0.00029  6.54244e-05 | 36  0.03729 -2.51153e-04
 37  0.30660 -4.62687e-04 | 38 -0.10690  2.56300e-04 | 39 -0.29461  3.64517e-04
 40 -0.26707  2.87294e-04 | 41 -0.02937 -2.64686e-06 | 42 -0.02451 -2.52152e-04
 43 -0.01990 -6.26608e-05 | 44 -0.01890 -1.09435e-04 | 45 -0.01919  1.43619e-04
 46 -0.01702  6.88267e-05 | 47 -0.01491  2.26097e-04 | 48 -0.03291 -1.69709e-04
 49 -0.02163 -2.33318e-04 | 50  0.00820 -6.64018e-05 | 51  0.03278 -7.28335e-04
 52 -0.04155  1.27052e-04 | 53  0.00222 -1.46564e-04 | 54 -0.04930  7.02830e-05
 55 -0.02408  3.36573e-04 | 56  0.00370  3.84261e-04 | 57  0.00843  6.12146e-04
 58  0.04023  7.23000e-04 | 59  0.00859  6.00707e-04 | 60  0.01962  6.40888e-04
 61 -0.03234  5.49179e-04 | 62 -0.05751  4.65077e-04 | 63 -0.02083 -1.91147e-04
 64 -0.02980 -3.55598e-04 | 65 -0.04649 -5.97846e-04 | 66 -0.00731 -5.14338e-04
 67  0.01773 -1.30255e-04 | 68  0.02369 -1.30177e-04 | 69 -0.03817  3.36270e-05
 70 -0.02660  7.27333e-05 | 71 -0.02257 -2.05316e-04 | 72 -0.07260 -9.20535e-05
 73 -0.07352  1.30365e-04 | 74 -0.03399  1.18168e-04 | 75 -0.01641 -1.77786e-04
 76 -0.01639 -8.92440e-05 | 77 -0.83483  5.11678e-04 | 78 -0.32715  3.70030e-06
 79 -0.08331  1.63496e-06 | 80  0.04848  2.39696e-04 | 81 -0.30806  9.87592e-04
 82 -0.37865 -1.64356e-08 | 83 -0.05222 -2.43085e-04 | 84  0.97206  4.62707e-04
 85  0.95760 -3.15006e-05 | 86  0.05979 -3.96423e-05 | 87  0.24547 -2.46712e-04
 88 -0.00580 -2.86374e-05 | 89 -0.00066  4.76450e-06 | 90  0.00001  5.07598e-08
 91  0.00198  3.22662e-06 | 92  0.00367  1.80879e-05 |
92 variables; iteration 240; function evaluation 313; phase 3
Function value -1.8069828e+01; maximum gradient component mag -1.8702e-03
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1  1.00250 -2.89190e-06 |  2  0.00041 -1.56200e-03 |  3  0.00049  4.95395e-04
  4 -0.01541 -1.43673e-03 |  5 -0.01531 -8.32530e-05 |  6 -0.01520  9.68383e-04
  7 -0.01507  3.99456e-04 |  8 -0.01492 -8.86415e-04 |  9 -0.01473 -8.17115e-04
 10 -0.01452  1.08482e-03 | 11 -0.01430  2.04341e-04 | 12 -0.01405 -4.51586e-04
 13 -0.01375 -2.54839e-04 | 14 -0.01339 -7.45477e-04 | 15 -0.01291  4.09656e-04
 16 -0.01236  7.98372e-04 | 17 -0.01158 -3.59181e-04 | 18 -0.00984 -4.81229e-04
 19 -0.00761  1.39327e-04 | 20 -0.00521 -3.84089e-04 | 21 -0.00233 -8.99792e-04
 22  0.00073 -1.18846e-04 | 23  0.00380 -2.11313e-04 | 24  0.00644 -1.88395e-04
 25  0.00831  9.74262e-05 | 26  0.00885 -1.18561e-04 | 27  0.00808 -2.39283e-04
 28  0.00630 -2.60403e-04 | 29  0.00432 -5.10361e-05 | 30  0.00170  1.98679e-04
 31 -0.00149  1.75359e-04 | 32 -0.00409 -2.42595e-04 | 33 -0.00547  2.70796e-04
 34 -0.00878 -3.58653e-04 | 35 -0.00029 -1.37952e-04 | 36  0.03729  4.28019e-04
 37  0.30660  8.44680e-04 | 38 -0.10690 -3.91784e-04 | 39 -0.29461 -7.14812e-04
 40 -0.26707 -5.35392e-04 | 41 -0.02937  7.66643e-05 | 42 -0.02451  6.05068e-04
 43 -0.01990  2.04874e-04 | 44 -0.01890  2.57133e-04 | 45 -0.01919 -3.60913e-04
 46 -0.01702 -1.70862e-04 | 47 -0.01492 -6.80216e-04 | 48 -0.03291  4.98391e-04
 49 -0.02163  6.37972e-04 | 50  0.00819  4.10468e-05 | 51  0.03278  1.41358e-03
 52 -0.04156 -4.14077e-04 | 53  0.00222  1.48971e-04 | 54 -0.04930 -1.31481e-04
 55 -0.02408 -6.32277e-04 | 56  0.00370 -6.93391e-04 | 57  0.00843 -1.18494e-03
 58  0.04023 -1.39444e-03 | 59  0.00859 -1.26517e-03 | 60  0.01962 -1.20843e-03
 61 -0.03234 -9.86057e-04 | 62 -0.05751 -9.05684e-04 | 63 -0.02083  3.28033e-04
 64 -0.02980  6.05547e-04 | 65 -0.04649  1.13068e-03 | 66 -0.00731  1.05837e-03
 67  0.01773  2.36181e-04 | 68  0.02369  2.70582e-04 | 69 -0.03817 -1.42761e-04
 70 -0.02660 -2.07305e-05 | 71 -0.02257  4.78608e-04 | 72 -0.07260  1.28909e-04
 73 -0.07352 -1.47508e-04 | 74 -0.03399 -2.52651e-04 | 75 -0.01641  5.10799e-04
 76 -0.01639  1.90348e-04 | 77 -0.83511  2.96213e-04 | 78 -0.32669 -5.09818e-06
 79 -0.08309  1.49736e-06 | 80  0.01290  6.36711e-05 | 81 -0.30806 -1.87016e-03
 82 -0.37881 -1.50534e-05 | 83 -0.05222  4.69266e-04 | 84  0.97182 -8.98275e-04
 85  0.95768  1.30389e-04 | 86  0.06048  1.49892e-05 | 87  0.24547  8.10575e-04
 88 -0.00021 -1.05904e-06 | 89  0.01626  8.81635e-05 | 90  0.00010  4.72956e-07
 91  0.01339  5.90102e-05 | 92  0.00945  4.66483e-05 |

 - final statistics:
92 variables; iteration 243; function evaluation 316
Function value -1.8070e+01; maximum gradient component mag -6.4951e-05
Exit code = 1;  converg criter 1.0000e-04
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1  1.00259 -1.20280e-07 |  2  0.00041 -5.38657e-05 |  3  0.00049  1.67626e-05
  4 -0.01541 -4.92912e-05 |  5 -0.01531 -3.05897e-06 |  6 -0.01520  3.31615e-05
  7 -0.01507  1.36117e-05 |  8 -0.01491 -3.06055e-05 |  9 -0.01473 -2.83578e-05
 10 -0.01452  3.70676e-05 | 11 -0.01430  6.82576e-06 | 12 -0.01405 -1.58582e-05
 13 -0.01375 -9.01344e-06 | 14 -0.01338 -2.54939e-05 | 15 -0.01292  1.39871e-05
 16 -0.01237  2.74185e-05 | 17 -0.01157 -1.23827e-05 | 18 -0.00983 -1.70178e-05
 19 -0.00761  4.60421e-06 | 20 -0.00520 -1.33464e-05 | 21 -0.00233 -3.12795e-05
 22  0.00073 -3.62605e-06 | 23  0.00380 -7.17769e-06 | 24  0.00644 -5.99979e-06
 25  0.00831  3.35059e-06 | 26  0.00885 -3.58531e-06 | 27  0.00809 -8.04626e-06
 28  0.00630 -8.51827e-06 | 29  0.00432 -1.73964e-06 | 30  0.00170  6.94544e-06
 31 -0.00149  5.95345e-06 | 32 -0.00409 -8.21217e-06 | 33 -0.00547  1.00333e-05
 34 -0.00877 -1.30913e-05 | 35 -0.00029 -5.16869e-06 | 36  0.03729  1.58463e-05
 37  0.30660  2.78885e-05 | 38 -0.10690 -1.41196e-05 | 39 -0.29461 -2.36808e-05
 40 -0.26707 -1.85354e-05 | 41 -0.02937  3.03583e-06 | 42 -0.02451  2.10131e-05
 43 -0.01990  7.37575e-06 | 44 -0.01890  9.44071e-06 | 45 -0.01919 -1.18579e-05
 46 -0.01702 -5.31375e-06 | 47 -0.01492 -2.27757e-05 | 48 -0.03291  1.74339e-05
 49 -0.02163  2.15845e-05 | 50  0.00819  7.71920e-07 | 51  0.03278  4.76789e-05
 52 -0.04155 -1.42960e-05 | 53  0.00222  4.64427e-06 | 54 -0.04930 -4.67707e-06
 55 -0.02408 -2.16075e-05 | 56  0.00370 -2.44695e-05 | 57  0.00843 -4.09869e-05
 58  0.04023 -4.66953e-05 | 59  0.00859 -4.30911e-05 | 60  0.01962 -4.11715e-05
 61 -0.03234 -3.52827e-05 | 62 -0.05751 -3.13962e-05 | 63 -0.02083  1.30789e-05
 64 -0.02980  2.19825e-05 | 65 -0.04649  3.82832e-05 | 66 -0.00731  3.51695e-05
 67  0.01773  6.54850e-06 | 68  0.02369  8.62779e-06 | 69 -0.03817 -4.87232e-06
 70 -0.02660 -2.95934e-06 | 71 -0.02257  1.53368e-05 | 72 -0.07260  3.10214e-06
 73 -0.07352 -6.76115e-06 | 74 -0.03399 -8.99135e-06 | 75 -0.01641  1.77530e-05
 76 -0.01639  6.65420e-06 | 77 -0.83558 -2.08153e-05 | 78 -0.32556 -7.08442e-07
 79 -0.08284  3.60159e-08 | 80 -0.00199 -9.83118e-06 | 81 -0.30806 -6.49511e-05
 82 -0.37861 -5.17695e-07 | 83 -0.05222  1.65541e-05 | 84  0.97197 -3.04246e-05
 85  0.95762  2.35738e-06 | 86  0.06032  3.33975e-06 | 87  0.24547  3.44145e-05
 88  0.00016  8.11478e-07 | 89 -0.00100  3.08490e-06 | 90 -0.00004 -1.78218e-07
 91  0.00176  2.14231e-06 | 92  0.00035  1.74290e-06 |
Warning: the following parameters had issues
  SR_parm[1] is within 0.1% of upper bound: 1.00000e-04 < 1.99999e+01 < 2.00000e+01
  selparm[10] is within 0.1% of upper bound: -1.50000e+01 < 5.98983e+00 < 6.00000e+00
  selparm[13] is within 1% of upper bound: 2.00000e+01 < 8.29302e+01 < 8.30000e+01


 - final statistics:
93 variables; iteration 0; function evaluation 0
Function value -1.8070e+01; maximum gradient component mag -6.4951e-05
Exit code = 0;  converg criter 1.0000e-04
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1  0.99741  1.20280e-07 |  2  0.00041 -5.38657e-05 |  3  0.00049  1.67626e-05
  4 -0.01541 -4.92912e-05 |  5 -0.01531 -3.05897e-06 |  6 -0.01520  3.31615e-05
  7 -0.01507  1.36117e-05 |  8 -0.01491 -3.06055e-05 |  9 -0.01473 -2.83578e-05
 10 -0.01452  3.70676e-05 | 11 -0.01430  6.82576e-06 | 12 -0.01405 -1.58582e-05
 13 -0.01375 -9.01344e-06 | 14 -0.01338 -2.54939e-05 | 15 -0.01292  1.39871e-05
 16 -0.01237  2.74185e-05 | 17 -0.01157 -1.23827e-05 | 18 -0.00983 -1.70178e-05
 19 -0.00761  4.60421e-06 | 20 -0.00520 -1.33464e-05 | 21 -0.00233 -3.12795e-05
 22  0.00073 -3.62605e-06 | 23  0.00380 -7.17769e-06 | 24  0.00644 -5.99979e-06
 25  0.00831  3.35059e-06 | 26  0.00885 -3.58531e-06 | 27  0.00809 -8.04626e-06
 28  0.00630 -8.51827e-06 | 29  0.00432 -1.73964e-06 | 30  0.00170  6.94544e-06
 31 -0.00149  5.95345e-06 | 32 -0.00409 -8.21217e-06 | 33 -0.00547  1.00333e-05
 34 -0.00877 -1.30913e-05 | 35 -0.00029 -5.16869e-06 | 36  0.03729  1.58463e-05
 37  0.30660  2.78885e-05 | 38 -0.10690 -1.41196e-05 | 39 -0.29461 -2.36808e-05
 40 -0.26707 -1.85354e-05 | 41 -0.02937  3.03583e-06 | 42 -0.02451  2.10131e-05
 43 -0.01990  7.37575e-06 | 44 -0.01890  9.44071e-06 | 45 -0.01919 -1.18579e-05
 46 -0.01702 -5.31375e-06 | 47 -0.01492 -2.27757e-05 | 48 -0.03291  1.74339e-05
 49 -0.02163  2.15845e-05 | 50  0.00819  7.71920e-07 | 51  0.03278  4.76789e-05
 52 -0.04155 -1.42960e-05 | 53  0.00222  4.64427e-06 | 54 -0.04930 -4.67707e-06
 55 -0.02408 -2.16075e-05 | 56  0.00370 -2.44695e-05 | 57  0.00843 -4.09869e-05
 58  0.04023 -4.66953e-05 | 59  0.00859 -4.30911e-05 | 60  0.01962 -4.11715e-05
 61 -0.03234 -3.52827e-05 | 62 -0.05751 -3.13962e-05 | 63 -0.02083  1.30789e-05
 64 -0.02980  2.19825e-05 | 65 -0.04649  3.82832e-05 | 66 -0.00731  3.51695e-05
 67  0.01773  6.54850e-06 | 68  0.02369  8.62779e-06 | 69 -0.03817 -4.87232e-06
 70 -0.02660 -2.95934e-06 | 71 -0.02257  1.53368e-05 | 72 -0.07260  3.10214e-06
 73 -0.07352 -6.76115e-06 | 74 -0.03399 -8.99135e-06 | 75 -0.01641  1.77530e-05
 76 -0.01639  6.65420e-06 | 77  0.00000  0.00000e+00 | 78 -0.83558 -2.08153e-05
 79 -0.32556 -7.08442e-07 | 80 -0.08284  3.60159e-08 | 81 -0.00199 -9.83118e-06
 82 -0.30806 -6.49511e-05 | 83 -0.37861 -5.17695e-07 | 84 -0.05222  1.65541e-05
 85  0.97197 -3.04246e-05 | 86  0.95762  2.35738e-06 | 87  0.06032  3.33975e-06
 88  0.24547  3.44145e-05 | 89  0.00016  8.11478e-07 | 90 -0.00100  3.08490e-06
 91 -0.00004 -1.78218e-07 | 92  0.00176  2.14231e-06 | 93  0.00035  1.74290e-06
Estimating row 1 out of 93 for hessian
Estimating row 2 out of 93 for hessian
Estimating row 3 out of 93 for hessian
Estimating row 4 out of 93 for hessian
Estimating row 5 out of 93 for hessian
Estimating row 6 out of 93 for hessian
Estimating row 7 out of 93 for hessian
Estimating row 8 out of 93 for hessian
Estimating row 9 out of 93 for hessian
Estimating row 10 out of 93 for hessian
Estimating row 11 out of 93 for hessian
Estimating row 12 out of 93 for hessian
Estimating row 13 out of 93 for hessian
Estimating row 14 out of 93 for hessian
Estimating row 15 out of 93 for hessian
Estimating row 16 out of 93 for hessian
Estimating row 17 out of 93 for hessian
Estimating row 18 out of 93 for hessian
Estimating row 19 out of 93 for hessian
Estimating row 20 out of 93 for hessian
Estimating row 21 out of 93 for hessian
Estimating row 22 out of 93 for hessian
Estimating row 23 out of 93 for hessian
Estimating row 24 out of 93 for hessian
Estimating row 25 out of 93 for hessian
Estimating row 26 out of 93 for hessian
Estimating row 27 out of 93 for hessian
Estimating row 28 out of 93 for hessian
Estimating row 29 out of 93 for hessian
Estimating row 30 out of 93 for hessian
Estimating row 31 out of 93 for hessian
Estimating row 32 out of 93 for hessian
Estimating row 33 out of 93 for hessian
Estimating row 34 out of 93 for hessian
Estimating row 35 out of 93 for hessian
Estimating row 36 out of 93 for hessian
Estimating row 37 out of 93 for hessian
Estimating row 38 out of 93 for hessian
Estimating row 39 out of 93 for hessian
Estimating row 40 out of 93 for hessian
Estimating row 41 out of 93 for hessian
Estimating row 42 out of 93 for hessian
Estimating row 43 out of 93 for hessian
Estimating row 44 out of 93 for hessian
Estimating row 45 out of 93 for hessian
Estimating row 46 out of 93 for hessian
Estimating row 47 out of 93 for hessian
Estimating row 48 out of 93 for hessian
Estimating row 49 out of 93 for hessian
Estimating row 50 out of 93 for hessian
Estimating row 51 out of 93 for hessian
Estimating row 52 out of 93 for hessian
Estimating row 53 out of 93 for hessian
Estimating row 54 out of 93 for hessian
Estimating row 55 out of 93 for hessian
Estimating row 56 out of 93 for hessian
Estimating row 57 out of 93 for hessian
Estimating row 58 out of 93 for hessian
Estimating row 59 out of 93 for hessian
Estimating row 60 out of 93 for hessian
Estimating row 61 out of 93 for hessian
Estimating row 62 out of 93 for hessian
Estimating row 63 out of 93 for hessian
Estimating row 64 out of 93 for hessian
Estimating row 65 out of 93 for hessian
Estimating row 66 out of 93 for hessian
Estimating row 67 out of 93 for hessian
Estimating row 68 out of 93 for hessian
Estimating row 69 out of 93 for hessian
Estimating row 70 out of 93 for hessian
Estimating row 71 out of 93 for hessian
Estimating row 72 out of 93 for hessian
Estimating row 73 out of 93 for hessian
Estimating row 74 out of 93 for hessian
Estimating row 75 out of 93 for hessian
Estimating row 76 out of 93 for hessian
Estimating row 77 out of 93 for hessian
Estimating row 78 out of 93 for hessian
Estimating row 79 out of 93 for hessian
Estimating row 80 out of 93 for hessian
Estimating row 81 out of 93 for hessian
Estimating row 82 out of 93 for hessian
Estimating row 83 out of 93 for hessian
Estimating row 84 out of 93 for hessian
Estimating row 85 out of 93 for hessian
Estimating row 86 out of 93 for hessian
Estimating row 87 out of 93 for hessian
Estimating row 88 out of 93 for hessian
Estimating row 89 out of 93 for hessian
Estimating row 90 out of 93 for hessian
Estimating row 91 out of 93 for hessian
Estimating row 92 out of 93 for hessian
Estimating row 93 out of 93 for hessian
size of file gradfil1.tmp = 0
size of file gradfil2.tmp = 0
size of file varssave.tmp = 0
size of file cmpdiff.tmp = 0
