
Initial statistics: 75 variables; iteration 0; function evaluation 0; phase 1
Function value 5.7370828e+06; maximum gradient component mag -1.1378e+07
  1  0.99596  1.28422e-05 |  2  0.00031 -3.24760e-03 |  3  0.00037 -3.96815e-03
  4 -0.01553 -4.61371e-03 |  5 -0.01546 -5.68798e-03 |  6 -0.01538 -7.63400e-03
  7 -0.01528 -9.54162e-03 |  8 -0.01516 -1.25515e-02 |  9 -0.01503 -1.60802e-02
 10 -0.01489 -2.07183e-02 | 11 -0.01474 -2.67292e-02 | 12 -0.01459 -3.45054e-02
 13 -0.01440 -4.45987e-02 | 14 -0.01416 -5.76581e-02 | 15 -0.01386 -7.45530e-02
 16 -0.01329 -6.46511e-02 | 17 -0.01272 -9.01424e-02 | 18 -0.01135 -9.28078e-02
 19 -0.00950 -6.22981e-02 | 20 -0.00752 -3.80748e-02 | 21 -0.00510  1.68469e-03
 22 -0.00242  4.67316e-02 | 23  0.00026  1.04205e-01 | 24  0.00240  1.50898e-01
 25  0.00392  2.16174e-01 | 26  0.00406  2.60957e-01 | 27  0.00311  3.03488e-01
 28  0.00118  3.07981e-01 | 29 -0.00044  3.34237e-01 | 30 -0.00288  2.95635e-01
 31 -0.00593  2.38279e-01 | 32 -0.00879  1.80070e-01 | 33 -0.01262  1.10980e-01
 34 -0.02522  2.97193e-02 | 35 -0.04031 -2.36444e-02 | 36 -0.03239 -7.61800e-02
 37  0.03473 -2.05522e-01 | 38 -0.02845 -1.64121e-01 | 39 -0.04199 -1.71515e-01
 40 -0.03853 -1.87955e-01 | 41 -0.03273 -1.98535e-01 | 42 -0.02873 -1.93433e-01
 43 -0.02572 -1.75798e-01 | 44 -0.02816 -1.45467e-01 | 45 -0.03551 -1.09001e-01
 46 -0.03750 -8.03728e-02 | 47 -0.01828 -6.50469e-02 | 48  0.01505 -5.39005e-02
 49  0.00851 -2.86428e-02 | 50 -0.01550 -1.14977e-02 | 51 -0.02526 -4.38653e-03
 52 -0.04822 -1.09313e-03 | 53 -0.02785 -1.26335e-06 | 54 -0.00875 -2.78001e-04
 55 -0.00483 -2.17984e-04 | 56  0.01294 -4.29579e-05 | 57  0.01485  1.19806e-03
 58 -0.00120 -2.55236e-05 | 59 -0.02975 -4.01024e-04 | 60 -0.01609 -2.84436e-04
 61  0.01507 -3.90883e-04 | 62 -0.03079 -3.64351e-04 | 63 -0.04116 -2.92161e-04
 64 -0.01621 -5.59824e-04 | 65 -0.02246 -2.21030e-04 | 66 -0.03940  2.05385e-04
 67 -0.02660  4.12881e-04 | 68  0.03179  4.11208e-04 | 69 -0.03390  1.95522e-04
 70 -0.08456  2.01160e-04 | 71 -0.07977 -5.65089e-05 | 72 -0.04675 -2.65423e-04
 73 -0.01713 -5.17628e-05 | 74 -0.01673  3.04252e-04 | 75 -0.01672  8.20055e-05
 76 -0.01674 -5.33056e-06 | 77 -0.38842 -4.14255e-04 | 78 -0.56488 -1.17127e-05
 79 -0.10316 -4.98408e-04 | 80  1.49341 -1.71577e-06 | 81 -0.34142  1.17170e-03
 82 -0.50990  6.67419e-06 | 83 -0.11343 -1.00751e-03 | 84  1.29483 -1.26512e-04
 85  1.02550 -1.66785e-02 | 86  0.05456 -1.36307e-05 | 87  0.26482 -1.27457e+00
 88  1.99771 -1.12958e-05 | 89  0.00230  1.90634e-05 | 90  0.00004  1.96417e-07
 91 -0.00634 -3.75189e-05 | 92  0.00564  2.78433e-05 |

 - final statistics:
92 variables; iteration 240; function evaluation 342
Function value -9.0353e+01; maximum gradient component mag -8.9092e-05
Exit code = 1;  converg criter 1.0000e-04
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1  0.99438  1.83047e-07 |  2  0.00033 -7.05818e-06 |  3  0.00039  4.44655e-06
  4 -0.01551 -3.67768e-06 |  5 -0.01543  6.65754e-06 |  6 -0.01534 -7.46817e-06
  7 -0.01523  8.11147e-06 |  8 -0.01511 -5.26080e-06 |  9 -0.01497  4.36983e-06
 10 -0.01481  5.71789e-06 | 11 -0.01464 -3.04213e-07 | 12 -0.01445 -1.79624e-06
 13 -0.01423 -3.23193e-06 | 14 -0.01393 -4.44848e-06 | 15 -0.01356 -6.55820e-06
 16 -0.01302 -6.92521e-06 | 17 -0.01233 -6.71834e-06 | 18 -0.01094 -6.32200e-06
 19 -0.00919 -9.90427e-06 | 20 -0.00727 -8.75851e-06 | 21 -0.00498 -2.97976e-07
 22 -0.00244  5.54709e-07 | 23  0.00005 -1.02302e-07 | 24  0.00205  2.90175e-06
 25  0.00335  9.69492e-06 | 26  0.00338  1.73909e-05 | 27  0.00232  1.80200e-05
 28  0.00044  1.53529e-05 | 29 -0.00129  1.94598e-05 | 30 -0.00362  1.33425e-05
 31 -0.00660  7.34923e-06 | 32 -0.00951 -4.26435e-06 | 33 -0.01341 -9.60873e-06
 34 -0.02588 -2.74902e-07 | 35 -0.04062 -2.91530e-06 | 36 -0.03223 -4.27306e-05
 37  0.03551  2.27386e-05 | 38 -0.02804  2.77422e-06 | 39 -0.04150 -1.21205e-05
 40 -0.03800 -8.09560e-06 | 41 -0.03223 -1.99027e-06 | 42 -0.02829  3.06773e-06
 43 -0.02539  4.63783e-07 | 44 -0.02797  1.14079e-05 | 45 -0.03546  4.63300e-06
 46 -0.03754  1.46643e-05 | 47 -0.01836  3.55423e-05 | 48  0.01505  7.29945e-05
 49  0.00871  3.59451e-05 | 50 -0.01534  4.21490e-05 | 51 -0.02534  6.69839e-06
 52 -0.04828 -6.76624e-06 | 53 -0.02796 -1.48000e-05 | 54 -0.00872 -2.89174e-05
 55 -0.00452 -3.34631e-05 | 56  0.01320 -1.93947e-05 | 57  0.01488  2.46263e-05
 58 -0.00131 -1.25778e-05 | 59 -0.02979 -2.74390e-05 | 60 -0.01616 -3.03684e-05
 61  0.01477 -4.87762e-06 | 62 -0.03083  2.23063e-05 | 63 -0.04119  3.41319e-05
 64 -0.01617  3.62044e-05 | 65 -0.02201 -1.71985e-05 | 66 -0.03890 -3.35141e-05
 67 -0.02624 -3.45969e-05 | 68  0.03127 -2.87331e-05 | 69 -0.03406 -4.48076e-05
 70 -0.08444 -3.78140e-05 | 71 -0.07963 -1.47427e-05 | 72 -0.04671 -4.69119e-06
 73 -0.01713  1.45752e-06 | 74 -0.01673 -4.13257e-06 | 75 -0.01672 -8.31037e-07
 76 -0.01674 -6.16792e-06 | 77 -0.38831 -8.78765e-05 | 78 -0.56451 -1.79794e-06
 79 -0.10303  6.14179e-06 | 80  1.49291  3.08165e-06 | 81 -0.34179 -8.90918e-05
 82 -0.50897  1.47769e-07 | 83 -0.11334  8.44835e-05 | 84  1.28801  1.28558e-05
 85  1.02694 -7.36266e-06 | 86  0.05512 -2.15927e-06 | 87  0.26659 -6.94600e-05
 88  1.99999 -2.68229e-08 | 89  0.00374  2.64202e-05 | 90  0.00002  1.14182e-07
 91  0.00693  2.72113e-05 | 92  0.00358  1.76557e-05 |
Warning: the following parameters had issues
  SR_parm[1] is within 0.1% of upper bound: 1.00000e-04 < 1.99996e+01 < 2.00000e+01
  selparm[13] is within 0.1% of upper bound: 2.00000e+01 < 8.29718e+01 < 8.30000e+01


 - final statistics:
93 variables; iteration 0; function evaluation 0
Function value -9.0353e+01; maximum gradient component mag -8.9092e-05
Exit code = 0;  converg criter 1.0000e-04
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1  0.99438  1.83047e-07 |  2  0.00033 -7.05818e-06 |  3  0.00039  4.44655e-06
  4 -0.01551 -3.67768e-06 |  5 -0.01543  6.65754e-06 |  6 -0.01534 -7.46817e-06
  7 -0.01523  8.11147e-06 |  8 -0.01511 -5.26080e-06 |  9 -0.01497  4.36983e-06
 10 -0.01481  5.71789e-06 | 11 -0.01464 -3.04213e-07 | 12 -0.01445 -1.79624e-06
 13 -0.01423 -3.23193e-06 | 14 -0.01393 -4.44848e-06 | 15 -0.01356 -6.55820e-06
 16 -0.01302 -6.92521e-06 | 17 -0.01233 -6.71834e-06 | 18 -0.01094 -6.32200e-06
 19 -0.00919 -9.90427e-06 | 20 -0.00727 -8.75851e-06 | 21 -0.00498 -2.97976e-07
 22 -0.00244  5.54709e-07 | 23  0.00005 -1.02302e-07 | 24  0.00205  2.90175e-06
 25  0.00335  9.69492e-06 | 26  0.00338  1.73909e-05 | 27  0.00232  1.80200e-05
 28  0.00044  1.53529e-05 | 29 -0.00129  1.94598e-05 | 30 -0.00362  1.33425e-05
 31 -0.00660  7.34923e-06 | 32 -0.00951 -4.26435e-06 | 33 -0.01341 -9.60873e-06
 34 -0.02588 -2.74902e-07 | 35 -0.04062 -2.91530e-06 | 36 -0.03223 -4.27306e-05
 37  0.03551  2.27386e-05 | 38 -0.02804  2.77422e-06 | 39 -0.04150 -1.21205e-05
 40 -0.03800 -8.09560e-06 | 41 -0.03223 -1.99027e-06 | 42 -0.02829  3.06773e-06
 43 -0.02539  4.63783e-07 | 44 -0.02797  1.14079e-05 | 45 -0.03546  4.63300e-06
 46 -0.03754  1.46643e-05 | 47 -0.01836  3.55423e-05 | 48  0.01505  7.29945e-05
 49  0.00871  3.59451e-05 | 50 -0.01534  4.21490e-05 | 51 -0.02534  6.69839e-06
 52 -0.04828 -6.76624e-06 | 53 -0.02796 -1.48000e-05 | 54 -0.00872 -2.89174e-05
 55 -0.00452 -3.34631e-05 | 56  0.01320 -1.93947e-05 | 57  0.01488  2.46263e-05
 58 -0.00131 -1.25778e-05 | 59 -0.02979 -2.74390e-05 | 60 -0.01616 -3.03684e-05
 61  0.01477 -4.87762e-06 | 62 -0.03083  2.23063e-05 | 63 -0.04119  3.41319e-05
 64 -0.01617  3.62044e-05 | 65 -0.02201 -1.71985e-05 | 66 -0.03890 -3.35141e-05
 67 -0.02624 -3.45969e-05 | 68  0.03127 -2.87331e-05 | 69 -0.03406 -4.48076e-05
 70 -0.08444 -3.78140e-05 | 71 -0.07963 -1.47427e-05 | 72 -0.04671 -4.69119e-06
 73 -0.01713  1.45752e-06 | 74 -0.01673 -4.13257e-06 | 75 -0.01672 -8.31037e-07
 76 -0.01674 -6.16792e-06 | 77  0.00000  0.00000e+00 | 78 -0.38831 -8.78765e-05
 79 -0.56451 -1.79794e-06 | 80 -0.10303  6.14179e-06 | 81  0.50709 -3.08165e-06
 82 -0.34179 -8.90918e-05 | 83 -0.50897  1.47769e-07 | 84 -0.11334  8.44835e-05
 85  0.71199 -1.28558e-05 | 86  0.97306  7.36266e-06 | 87  0.05512 -2.15927e-06
 88  0.26659 -6.94600e-05 | 89  0.00001  2.68229e-08 | 90  0.00374  2.64202e-05
 91  0.00002  1.14182e-07 | 92  0.00693  2.72113e-05 | 93  0.00358  1.76557e-05
Estimating row 1 out of 93 for hessian
Estimating row 2 out of 93 for hessian
Estimating row 3 out of 93 for hessian
Estimating row 4 out of 93 for hessian
Estimating row 5 out of 93 for hessian
Estimating row 6 out of 93 for hessian
Estimating row 7 out of 93 for hessian
Estimating row 8 out of 93 for hessian
Estimating row 9 out of 93 for hessian
Estimating row 10 out of 93 for hessian
Estimating row 11 out of 93 for hessian
Estimating row 12 out of 93 for hessian
Estimating row 13 out of 93 for hessian
Estimating row 14 out of 93 for hessian
Estimating row 15 out of 93 for hessian
Estimating row 16 out of 93 for hessian
Estimating row 17 out of 93 for hessian
Estimating row 18 out of 93 for hessian
Estimating row 19 out of 93 for hessian
Estimating row 20 out of 93 for hessian
Estimating row 21 out of 93 for hessian
Estimating row 22 out of 93 for hessian
Estimating row 23 out of 93 for hessian
Estimating row 24 out of 93 for hessian
Estimating row 25 out of 93 for hessian
Estimating row 26 out of 93 for hessian
Estimating row 27 out of 93 for hessian
Estimating row 28 out of 93 for hessian
Estimating row 29 out of 93 for hessian
Estimating row 30 out of 93 for hessian
Estimating row 31 out of 93 for hessian
Estimating row 32 out of 93 for hessian
Estimating row 33 out of 93 for hessian
Estimating row 34 out of 93 for hessian
Estimating row 35 out of 93 for hessian
Estimating row 36 out of 93 for hessian
Estimating row 37 out of 93 for hessian
Estimating row 38 out of 93 for hessian
Estimating row 39 out of 93 for hessian
Estimating row 40 out of 93 for hessian
Estimating row 41 out of 93 for hessian
Estimating row 42 out of 93 for hessian
Estimating row 43 out of 93 for hessian
Estimating row 44 out of 93 for hessian
Estimating row 45 out of 93 for hessian
Estimating row 46 out of 93 for hessian
Estimating row 47 out of 93 for hessian
Estimating row 48 out of 93 for hessian
Estimating row 49 out of 93 for hessian
Estimating row 50 out of 93 for hessian
Estimating row 51 out of 93 for hessian
Estimating row 52 out of 93 for hessian
Estimating row 53 out of 93 for hessian
Estimating row 54 out of 93 for hessian
Estimating row 55 out of 93 for hessian
Estimating row 56 out of 93 for hessian
Estimating row 57 out of 93 for hessian
Estimating row 58 out of 93 for hessian
Estimating row 59 out of 93 for hessian
Estimating row 60 out of 93 for hessian
Estimating row 61 out of 93 for hessian
Estimating row 62 out of 93 for hessian
Estimating row 63 out of 93 for hessian
Estimating row 64 out of 93 for hessian
Estimating row 65 out of 93 for hessian
Estimating row 66 out of 93 for hessian
Estimating row 67 out of 93 for hessian
Estimating row 68 out of 93 for hessian
Estimating row 69 out of 93 for hessian
Estimating row 70 out of 93 for hessian
Estimating row 71 out of 93 for hessian
Estimating row 72 out of 93 for hessian
Estimating row 73 out of 93 for hessian
Estimating row 74 out of 93 for hessian
Estimating row 75 out of 93 for hessian
Estimating row 76 out of 93 for hessian
Estimating row 77 out of 93 for hessian
Estimating row 78 out of 93 for hessian
Estimating row 79 out of 93 for hessian
Estimating row 80 out of 93 for hessian
Estimating row 81 out of 93 for hessian
Estimating row 82 out of 93 for hessian
Estimating row 83 out of 93 for hessian
Estimating row 84 out of 93 for hessian
Estimating row 85 out of 93 for hessian
Estimating row 86 out of 93 for hessian
Estimating row 87 out of 93 for hessian
Estimating row 88 out of 93 for hessian
Estimating row 89 out of 93 for hessian
Estimating row 90 out of 93 for hessian
Estimating row 91 out of 93 for hessian
Estimating row 92 out of 93 for hessian
Estimating row 93 out of 93 for hessian
size of file gradfil1.tmp = 0
size of file gradfil2.tmp = 0
size of file varssave.tmp = 0
size of file cmpdiff.tmp = 0
