###
console output
2025-12-30 04:20:36.490909
###
 
 reading from starter.ss
 reading from data file
Data read successful 999

 reading forecast file 
 reading from control file
End of control file successful! 999
Begin setting up parameters ...  end of parameter section 
Evaluating biology calculations once ... done
Starting optimization of 'ss3' in phase 1 of 4 at Tue Dec 30 04:08:58 2025
phase= 1 | nvar= 73 | iter=  0 | nll=4.22e+06 | mag=1.21e+07 | par[  1]=SR_parm[1]
phase= 3 | nvar= 84 | iter=4480 | nll=8.66e+01 | mag=3.47e+03 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=4500 | nll=8.66e+01 | mag=4.16e+04 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=4520 | nll=8.66e+01 | mag=1.92e+04 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=4540 | nll=8.66e+01 | mag=4.37e+04 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=4560 | nll=8.66e+01 | mag=1.71e+05 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=4580 | nll=8.65e+01 | mag=1.99e+05 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=4600 | nll=8.65e+01 | mag=2.95e+04 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=4620 | nll=8.65e+01 | mag=1.36e+04 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=4640 | nll=8.65e+01 | mag=1.97e+05 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=4660 | nll=8.65e+01 | mag=1.18e+04 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=4680 | nll=8.65e+01 | mag=9.87e+04 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=4700 | nll=8.65e+01 | mag=8.05e+03 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=4720 | nll=8.65e+01 | mag=1.55e+04 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=4740 | nll=8.65e+01 | mag=5.23e+04 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=4760 | nll=8.65e+01 | mag=5.59e+04 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=4780 | nll=8.65e+01 | mag=6.97e+03 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=4800 | nll=8.65e+01 | mag=1.51e+04 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=4820 | nll=8.65e+01 | mag=2.42e+04 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=4840 | nll=8.65e+01 | mag=5.16e+03 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=4860 | nll=8.65e+01 | mag=6.24e+04 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=4880 | nll=8.65e+01 | mag=6.22e+04 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=4900 | nll=8.65e+01 | mag=1.76e+04 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=4920 | nll=8.65e+01 | mag=1.12e+04 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=4940 | nll=8.65e+01 | mag=1.01e+05 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=4960 | nll=8.65e+01 | mag=1.09e+04 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=4980 | nll=8.65e+01 | mag=1.04e+04 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=5000 | nll=8.65e+01 | mag=8.32e+02 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=5020 | nll=8.65e+01 | mag=1.51e+04 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=5040 | nll=8.65e+01 | mag=8.47e+03 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=5060 | nll=8.65e+01 | mag=3.08e+04 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=5080 | nll=8.65e+01 | mag=9.29e+04 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=5100 | nll=8.65e+01 | mag=1.23e+05 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=5120 | nll=8.65e+01 | mag=1.65e+04 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=5140 | nll=8.65e+01 | mag=1.77e+03 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=5160 | nll=8.65e+01 | mag=8.67e+04 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=5180 | nll=8.65e+01 | mag=2.79e+04 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=5200 | nll=8.65e+01 | mag=6.52e+03 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=5220 | nll=8.65e+01 | mag=2.72e+04 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=5240 | nll=8.65e+01 | mag=2.32e+04 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=5260 | nll=8.65e+01 | mag=3.19e+03 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=5280 | nll=8.65e+01 | mag=1.26e+04 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=5300 | nll=8.65e+01 | mag=2.76e+03 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=5320 | nll=8.65e+01 | mag=1.03e+05 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=5340 | nll=8.65e+01 | mag=1.53e+05 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=5360 | nll=8.65e+01 | mag=5.94e+04 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=5380 | nll=8.65e+01 | mag=1.43e+05 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=5400 | nll=8.65e+01 | mag=3.20e+04 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=5420 | nll=8.65e+01 | mag=5.37e+04 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=5440 | nll=8.65e+01 | mag=3.41e+04 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=5460 | nll=8.65e+01 | mag=2.18e+04 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=5480 | nll=8.65e+01 | mag=9.72e+03 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=5500 | nll=8.65e+01 | mag=1.52e+04 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=5520 | nll=8.65e+01 | mag=1.86e+03 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=5540 | nll=8.65e+01 | mag=9.92e+03 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=5560 | nll=8.65e+01 | mag=7.72e+03 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=5580 | nll=8.65e+01 | mag=2.68e+04 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=5600 | nll=8.65e+01 | mag=8.09e+04 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=5620 | nll=8.65e+01 | mag=1.30e+04 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=5640 | nll=8.65e+01 | mag=3.59e+04 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=5660 | nll=8.65e+01 | mag=3.48e+04 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=5680 | nll=8.65e+01 | mag=3.17e+04 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=5700 | nll=8.65e+01 | mag=1.05e+04 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=5720 | nll=8.65e+01 | mag=2.40e+04 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=5740 | nll=8.65e+01 | mag=1.12e+04 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=5760 | nll=8.65e+01 | mag=3.51e+04 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=5780 | nll=8.65e+01 | mag=1.83e+05 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=5800 | nll=8.65e+01 | mag=1.44e+05 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=5820 | nll=8.65e+01 | mag=5.19e+04 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=5840 | nll=8.65e+01 | mag=6.63e+04 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=5860 | nll=8.65e+01 | mag=4.01e+04 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=5880 | nll=8.65e+01 | mag=5.83e+04 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=5900 | nll=8.65e+01 | mag=4.82e+04 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=5920 | nll=8.64e+01 | mag=8.62e+04 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=5940 | nll=8.64e+01 | mag=3.84e+04 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=5960 | nll=8.64e+01 | mag=9.09e+04 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=5980 | nll=8.64e+01 | mag=3.84e+04 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=6000 | nll=8.64e+01 | mag=1.53e+05 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=6020 | nll=8.64e+01 | mag=2.86e+04 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=6040 | nll=8.64e+01 | mag=5.20e+04 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=6060 | nll=8.64e+01 | mag=1.22e+05 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=6080 | nll=8.64e+01 | mag=5.69e+04 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=6100 | nll=8.64e+01 | mag=1.72e+05 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=6120 | nll=8.64e+01 | mag=1.07e+05 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=6140 | nll=8.64e+01 | mag=1.49e+05 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=6160 | nll=8.64e+01 | mag=1.44e+05 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=6180 | nll=8.64e+01 | mag=3.15e+04 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=6200 | nll=8.64e+01 | mag=8.77e+03 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=6220 | nll=8.64e+01 | mag=4.28e+04 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=6240 | nll=8.64e+01 | mag=4.62e+04 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=6260 | nll=8.64e+01 | mag=1.45e+04 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=6280 | nll=8.64e+01 | mag=3.42e+03 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=6300 | nll=8.64e+01 | mag=5.67e+04 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=6320 | nll=8.64e+01 | mag=1.21e+04 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=6340 | nll=8.64e+01 | mag=4.88e+03 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=6360 | nll=8.64e+01 | mag=2.13e+05 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=6380 | nll=8.64e+01 | mag=2.03e+04 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=6400 | nll=8.64e+01 | mag=1.99e+04 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=6420 | nll=8.64e+01 | mag=5.15e+04 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=6440 | nll=8.64e+01 | mag=3.49e+04 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=6460 | nll=8.64e+01 | mag=1.05e+04 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=6480 | nll=8.64e+01 | mag=1.64e+04 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=6500 | nll=8.64e+01 | mag=4.10e+03 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=6520 | nll=8.64e+01 | mag=1.54e+04 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=6540 | nll=8.64e+01 | mag=1.02e+04 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=6560 | nll=8.64e+01 | mag=2.91e+03 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=6580 | nll=8.64e+01 | mag=4.15e+03 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=6600 | nll=8.64e+01 | mag=7.71e+03 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=6620 | nll=8.64e+01 | mag=3.48e+03 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=6640 | nll=8.64e+01 | mag=1.90e+04 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=6660 | nll=8.64e+01 | mag=6.29e+03 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=6680 | nll=8.64e+01 | mag=6.76e+04 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=6700 | nll=8.64e+01 | mag=1.23e+05 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=6720 | nll=8.64e+01 | mag=6.79e+04 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=6740 | nll=8.64e+01 | mag=1.58e+04 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=6760 | nll=8.64e+01 | mag=1.14e+04 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=6780 | nll=8.64e+01 | mag=3.18e+04 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=6800 | nll=8.64e+01 | mag=6.62e+04 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=6820 | nll=8.64e+01 | mag=5.75e+04 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=6840 | nll=8.64e+01 | mag=8.12e+03 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=6860 | nll=8.64e+01 | mag=2.19e+04 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=6880 | nll=8.64e+01 | mag=9.71e+04 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=6900 | nll=8.64e+01 | mag=5.51e+04 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=6920 | nll=8.64e+01 | mag=2.36e+04 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=6940 | nll=8.64e+01 | mag=2.27e+04 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=6960 | nll=8.64e+01 | mag=4.53e+04 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=6980 | nll=8.64e+01 | mag=6.56e+04 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=7000 | nll=8.64e+01 | mag=3.27e+04 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=7020 | nll=8.64e+01 | mag=3.34e+03 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=7040 | nll=8.64e+01 | mag=5.49e+04 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=7060 | nll=8.64e+01 | mag=4.36e+04 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=7080 | nll=8.64e+01 | mag=1.44e+04 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=7100 | nll=8.64e+01 | mag=2.48e+04 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=7120 | nll=8.64e+01 | mag=9.66e+04 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=7140 | nll=8.64e+01 | mag=6.80e+04 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=7160 | nll=8.64e+01 | mag=1.09e+04 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=7180 | nll=8.64e+01 | mag=2.20e+04 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=7200 | nll=8.64e+01 | mag=6.47e+04 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=7220 | nll=8.64e+01 | mag=5.59e+03 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=7240 | nll=8.64e+01 | mag=4.75e+04 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=7260 | nll=8.64e+01 | mag=1.84e+04 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=7280 | nll=8.64e+01 | mag=8.39e+02 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=7300 | nll=8.64e+01 | mag=1.01e+05 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=7320 | nll=8.64e+01 | mag=3.36e+04 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=7340 | nll=8.64e+01 | mag=9.50e+04 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=7360 | nll=8.64e+01 | mag=1.84e+04 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=7380 | nll=8.64e+01 | mag=2.86e+04 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=7400 | nll=8.64e+01 | mag=1.90e+04 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=7420 | nll=8.64e+01 | mag=2.77e+04 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=7440 | nll=8.64e+01 | mag=9.61e+04 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=7460 | nll=8.64e+01 | mag=4.18e+04 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=7480 | nll=8.64e+01 | mag=1.91e+05 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=7500 | nll=8.64e+01 | mag=1.20e+05 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=7520 | nll=8.64e+01 | mag=3.28e+04 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=7540 | nll=8.64e+01 | mag=2.09e+05 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=7560 | nll=8.64e+01 | mag=1.82e+05 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=7580 | nll=8.64e+01 | mag=4.34e+04 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=7600 | nll=8.64e+01 | mag=1.03e+05 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=7620 | nll=8.64e+01 | mag=7.03e+04 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=7640 | nll=8.64e+01 | mag=7.76e+04 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=7660 | nll=8.64e+01 | mag=1.31e+04 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=7680 | nll=8.64e+01 | mag=6.99e+04 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=7700 | nll=8.64e+01 | mag=9.77e+04 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=7720 | nll=8.64e+01 | mag=8.45e+04 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=7740 | nll=8.64e+01 | mag=3.46e+04 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=7760 | nll=8.64e+01 | mag=4.27e+04 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=7780 | nll=8.64e+01 | mag=1.35e+05 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=7800 | nll=8.64e+01 | mag=5.42e+04 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=7820 | nll=8.63e+01 | mag=1.67e+05 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=7840 | nll=8.63e+01 | mag=5.93e+04 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=7860 | nll=8.63e+01 | mag=7.14e+03 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=7880 | nll=8.63e+01 | mag=1.88e+05 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=7900 | nll=8.63e+01 | mag=9.10e+04 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=7920 | nll=8.63e+01 | mag=1.82e+05 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=7940 | nll=8.63e+01 | mag=8.58e+04 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=7960 | nll=8.63e+01 | mag=2.06e+04 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=7980 | nll=8.63e+01 | mag=1.91e+04 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=8000 | nll=8.63e+01 | mag=6.58e+04 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=8020 | nll=8.63e+01 | mag=4.27e+04 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=8040 | nll=8.63e+01 | mag=6.89e+03 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=8060 | nll=8.63e+01 | mag=9.71e+03 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=8080 | nll=8.63e+01 | mag=9.69e+04 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=8100 | nll=8.63e+01 | mag=7.64e+04 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=8120 | nll=8.63e+01 | mag=1.85e+05 | par[ 77]=selparm[7]
phase= 3 | nvar= 84 | iter=8140 | nll=8.63e+01 | mag=1.52e+05 | par[ 77]=selparm[7]
Exiting without success due to excessive function evaluations (maxfn=10000) | mag=99436.6
phase= 3 | nvar= 84 | iter=8154 | nll=8.63e+01 | mag=9.94e+04 | par[ 77]=selparm[7]
phase= 4 | nvar= 87 | iter=  0 | nll=8.63e+01 | mag=9.94e+04 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter= 20 | nll=8.63e+01 | mag=4.82e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter= 40 | nll=8.63e+01 | mag=6.11e+04 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter= 60 | nll=8.63e+01 | mag=9.12e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter= 80 | nll=8.63e+01 | mag=2.01e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=100 | nll=8.62e+01 | mag=2.74e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=120 | nll=8.61e+01 | mag=3.85e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=140 | nll=8.61e+01 | mag=1.54e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=160 | nll=8.61e+01 | mag=1.69e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=180 | nll=8.61e+01 | mag=1.36e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=200 | nll=8.61e+01 | mag=3.91e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=220 | nll=8.61e+01 | mag=2.29e+04 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=240 | nll=8.61e+01 | mag=2.44e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=260 | nll=8.61e+01 | mag=2.40e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=280 | nll=8.61e+01 | mag=2.94e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=300 | nll=8.61e+01 | mag=2.32e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=320 | nll=8.61e+01 | mag=2.34e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=340 | nll=8.61e+01 | mag=1.60e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=360 | nll=8.61e+01 | mag=1.80e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=380 | nll=8.61e+01 | mag=1.23e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=400 | nll=8.61e+01 | mag=3.18e+04 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=420 | nll=8.61e+01 | mag=1.46e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=440 | nll=8.61e+01 | mag=1.23e+04 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=460 | nll=8.61e+01 | mag=1.01e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=480 | nll=8.61e+01 | mag=1.27e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=500 | nll=8.61e+01 | mag=1.72e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=520 | nll=8.60e+01 | mag=4.21e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=540 | nll=8.60e+01 | mag=3.58e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=560 | nll=8.60e+01 | mag=1.05e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=580 | nll=8.60e+01 | mag=4.44e+04 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=600 | nll=8.60e+01 | mag=9.53e+03 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=620 | nll=8.60e+01 | mag=2.43e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=640 | nll=8.60e+01 | mag=1.51e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=660 | nll=8.60e+01 | mag=5.20e+03 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=680 | nll=8.60e+01 | mag=7.29e+04 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=700 | nll=8.60e+01 | mag=1.52e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=720 | nll=8.60e+01 | mag=4.72e+04 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=740 | nll=8.60e+01 | mag=1.85e+04 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=760 | nll=8.60e+01 | mag=2.44e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=780 | nll=8.60e+01 | mag=5.85e+04 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=800 | nll=8.60e+01 | mag=1.92e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=820 | nll=8.60e+01 | mag=3.07e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=840 | nll=8.60e+01 | mag=1.77e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=860 | nll=8.60e+01 | mag=5.02e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=880 | nll=8.60e+01 | mag=2.36e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=900 | nll=8.60e+01 | mag=3.68e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=920 | nll=8.60e+01 | mag=2.09e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=940 | nll=8.60e+01 | mag=2.71e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=960 | nll=8.59e+01 | mag=2.84e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=980 | nll=8.59e+01 | mag=1.57e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=1000 | nll=8.59e+01 | mag=1.16e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=1020 | nll=8.59e+01 | mag=4.90e+05 | par[ 80]=selparm[7]
